timestamp,current
0.12516045570373535,0.03355421
0.3430931568145752,0.03355421
0.6382331848144531,0.03355871
0.8553829193115234,0.03355871
1.0736486911773682,0.03355871
1.2935600280761719,0.03355871
1.510422945022583,0.03355871
1.7148914337158203,0.03355645
1.9316611289978027,0.03355645
2.148003101348877,0.03355645
2.3682048320770264,0.03355645
2.5855958461761475,0.03355723
2.805464506149292,0.03355723
3.024209976196289,0.03355723
3.2418863773345947,0.03355723
3.460631847381592,0.03355723
3.680530309677124,0.03356134
3.8985891342163086,0.03356134
4.104236364364624,0.03356134
4.322513818740845,0.03356134
4.541522026062012,0.03356134
4.777122974395752,0.03357104
4.994153261184692,0.03357104
5.225665330886841,0.03357104
5.445068120956421,0.03357104
5.663074731826782,0.03356543
5.882757663726807,0.03356543
6.101642608642578,0.03356543
6.306902170181274,0.03356543
6.522725820541382,0.03356543
6.742111682891846,0.03353888
6.959516286849976,0.03353888
7.179563283920288,0.03353888
7.39896821975708,0.03353888
7.679795026779175,0.03355785
7.899512052536011,0.03355785
8.117710590362549,0.03355785
8.335755586624146,0.03355785
8.585535526275635,0.03356339
8.80314016342163,0.03356339
9.02057695388794,0.03356339
9.238138198852539,0.03356339
9.457277536392212,0.03356339
9.675848722457886,0.03356973
9.895169734954834,0.03356973
10.111491918563843,0.03356973
