timestamp,current
0.15468454360961914,0.03330173
0.36937832832336426,0.03330173
0.5879068374633789,0.03330173
0.8060989379882812,0.03355252
1.0228207111358643,0.03355252
1.2539427280426025,0.03355252
1.4720494747161865,0.03355252
1.7541568279266357,0.03355266
1.9728827476501465,0.03355266
2.192129611968994,0.03355266
2.4085938930511475,0.03355266
2.627580165863037,0.03355266
2.8335514068603516,0.03356956
3.0538575649261475,0.03356956
3.2599377632141113,0.03356956
3.478839159011841,0.03356956
3.71169376373291,0.0335859
3.9287121295928955,0.0335859
4.146466493606567,0.0335859
4.3652684688568115,0.0335859
4.582744359970093,0.0335859
4.801377773284912,0.0335909
5.020650386810303,0.0335909
5.239449501037598,0.0335909
5.457744598388672,0.0335909
5.664129018783569,0.0335909
5.883755445480347,0.03357714
6.100845098495483,0.03357714
6.319559574127197,0.03357714
6.537592887878418,0.03357714
6.758049726486206,0.03356277
6.978930711746216,0.03356277
7.196770191192627,0.03356277
7.414746046066284,0.03356277
7.6339027881622314,0.03356277
7.852077484130859,0.03356952
8.070114612579346,0.03356952
8.303868532180786,0.03356952
8.52327847480774,0.03356952
8.80457615852356,0.03359888
9.02135705947876,0.03359888
9.238471984863281,0.03359888
9.455870628356934,0.03359888
9.705186128616333,0.03358884
9.925319194793701,0.03358884
