timestamp,current
0.11465811729431152,0.02949158
0.38129544258117676,0.02981353
0.6017122268676758,0.02981353
0.8194873332977295,0.02981353
1.0380005836486816,0.02981353
1.253974199295044,0.02981353
1.4728589057922363,0.03023833
1.6912243366241455,0.03023833
1.9122669696807861,0.03023833
2.1325197219848633,0.03023833
2.3502109050750732,0.03023833
2.568892002105713,0.02977772
2.7872886657714844,0.02977772
3.0041275024414062,0.02977772
3.2146196365356445,0.02977772
3.4276766777038574,0.03019702
3.638619899749756,0.03019702
3.844183921813965,0.03019702
4.069974184036255,0.03019702
4.285310983657837,0.03019702
4.493074417114258,0.02981207
4.698078632354736,0.02981207
4.905728101730347,0.02981207
5.118111848831177,0.02981207
5.338636159896851,0.02981207
5.573070049285889,0.02976727
5.792773962020874,0.02976727
6.015013217926025,0.02976727
6.220848083496094,0.02976727
6.44019627571106,0.02998
6.65705943107605,0.02998
6.876701831817627,0.02998
7.096436977386475,0.02998
7.315419435501099,0.02998
7.533991098403931,0.02995286
7.7519659996032715,0.02995286
7.973466396331787,0.02995286
8.190154075622559,0.02995286
8.469998598098755,0.02965705
8.688822507858276,0.02965705
8.907092809677124,0.02965705
9.113260269165039,0.02965705
9.379933595657349,0.03023667
9.589114665985107,0.03023667
9.807008981704712,0.03023667
10.02678656578064,0.03023667
