timestamp,current
0.11888837814331055,0.02750908
0.3356747627258301,0.02785974
0.5524981021881104,0.02785974
0.7719123363494873,0.02785974
0.9909524917602539,0.02785974
1.2231669425964355,0.02784763
1.4397473335266113,0.02784763
1.6584491729736328,0.02784763
1.8773090839385986,0.02784763
2.096613883972168,0.02784763
2.3139286041259766,0.02776013
2.532615900039673,0.02776013
2.75213623046875,0.02776013
2.9689791202545166,0.02776013
3.1885108947753906,0.02776013
3.406796932220459,0.02787716
3.6260149478912354,0.02787716
3.843820810317993,0.02787716
4.06213116645813,0.02787716
4.281576871871948,0.02771571
4.496816158294678,0.02771571
4.714422941207886,0.02771571
4.931596517562866,0.02771571
5.14986252784729,0.02771571
5.36692214012146,0.02780177
5.586273431777954,0.02780177
5.8062684535980225,0.02780177
6.0239362716674805,0.02780177
6.229864597320557,0.02780177
6.4490580558776855,0.02784999
6.654823064804077,0.02784999
6.87386679649353,0.02784999
7.093337774276733,0.02784999
7.312912464141846,0.02770743
7.53167724609375,0.02770743
7.750207901000977,0.02770743
7.967021942138672,0.02770743
8.184618473052979,0.02770743
8.402817249298096,0.02791558
8.622055292129517,0.02791558
8.840109825134277,0.02791558
9.059630393981934,0.02791558
9.308246850967407,0.02783109
9.528160810470581,0.02783109
9.74605393409729,0.02783109
9.965629577636719,0.02783109
