timestamp,current
0.11463809013366699,0.02931907
0.36179566383361816,0.02970816
0.5771679878234863,0.02970816
0.7966151237487793,0.02970816
1.0150814056396484,0.02970816
1.2344017028808594,0.02970816
1.453455924987793,0.02985834
1.6696207523345947,0.02985834
1.8895440101623535,0.02985834
2.1086695194244385,0.02985834
2.326969623565674,0.02985834
2.543442726135254,0.0296059
2.7600514888763428,0.0296059
2.979874610900879,0.0296059
3.198261022567749,0.0296059
3.415388345718384,0.02987523
3.6335043907165527,0.02987523
3.8520843982696533,0.02987523
4.069834232330322,0.02987523
4.289970397949219,0.02987523
4.507801532745361,0.0293816
4.723365545272827,0.0293816
4.956871509552002,0.0293816
5.175458669662476,0.0293816
5.4554831981658936,0.02994844
5.671259164810181,0.02994844
5.889079570770264,0.02994844
6.1079347133636475,0.02994844
6.359967231750488,0.0295433
6.579876661300659,0.0295433
6.799856424331665,0.0295433
7.020345211029053,0.0295433
7.2379844188690186,0.0295433
7.457968235015869,0.02996017
7.664793252944946,0.02996017
7.883180618286133,0.02996017
8.101758241653442,0.02996017
8.321899175643921,0.02996017
8.540721654891968,0.02954629
8.760003805160522,0.02954629
8.977858543395996,0.02954629
9.196470260620117,0.02954629
9.414593935012817,0.02996892
9.634496688842773,0.02996892
9.85348916053772,0.02996892
10.064577579498291,0.02996892
