timestamp,current
0.11124491691589355,0.02807374
0.3464314937591553,0.02807374
0.5654175281524658,0.02807374
0.7848160266876221,0.02807374
1.0044050216674805,0.02800986
1.2093150615692139,0.02800986
1.4140214920043945,0.02800986
1.6337831020355225,0.02800986
1.852701187133789,0.02800986
2.0703775882720947,0.02804032
2.2893733978271484,0.02804032
2.5067503452301025,0.02804032
2.723745822906494,0.02804032
2.9403319358825684,0.02804032
3.1606106758117676,0.02810565
3.377761125564575,0.02810565
3.596550941467285,0.02810565
3.801100015640259,0.02810565
4.019704818725586,0.02798638
4.232789516448975,0.02798638
4.4492199420928955,0.02798638
4.668154239654541,0.02798638
4.888939142227173,0.02798638
5.108454704284668,0.0280553
5.328742980957031,0.0280553
5.548368692398071,0.0280553
5.766904830932617,0.0280553
5.983880043029785,0.0280553
6.202009916305542,0.02808515
6.421749830245972,0.02808515
6.6409101486206055,0.02808515
6.8586108684539795,0.02808515
7.093985319137573,0.02807493
7.313193321228027,0.02807493
7.533658027648926,0.02807493
7.750462532043457,0.02807493
7.968457460403442,0.02807493
8.186683893203735,0.0280927
8.404024839401245,0.0280927
8.624034404754639,0.0280927
8.843670129776001,0.0280927
9.095473289489746,0.02817157
9.31380558013916,0.02817157
9.531017303466797,0.02817157
9.747972965240479,0.02817157
9.996512651443481,0.0280229
