timestamp,current
0.1150827407836914,0.03251052
0.3339695930480957,0.03251052
0.5525658130645752,0.03251052
0.759014368057251,0.0325391
0.9780571460723877,0.0325391
1.198244571685791,0.0325391
1.4187283515930176,0.0325391
1.6345975399017334,0.0325391
1.8475983142852783,0.03254255
2.055137872695923,0.03254255
2.263277292251587,0.03254255
2.4766845703125,0.03254255
2.6850099563598633,0.03254255
2.889342784881592,0.03253821
3.102907657623291,0.03253821
3.3129682540893555,0.03253821
3.5304360389709473,0.03253821
3.7386460304260254,0.03252232
3.9566962718963623,0.03252232
4.177109241485596,0.03252232
4.3940370082855225,0.03252232
4.611694097518921,0.03252232
4.829076290130615,0.03253415
5.04695987701416,0.03253415
5.2635657787323,0.03253415
5.484257936477661,0.03253415
5.696197271347046,0.03253415
5.903756141662598,0.03254937
6.115658283233643,0.03254937
6.324743270874023,0.03254937
6.538318395614624,0.03254937
6.741714715957642,0.03254473
6.945253133773804,0.03254473
7.1545937061309814,0.03254473
7.362330198287964,0.03254473
7.572465896606445,0.03254473
7.784874677658081,0.03255627
8.00277304649353,0.03255627
8.222723245620728,0.03255627
8.439764261245728,0.03255627
8.659251689910889,0.03255627
8.876916646957397,0.0325724
9.096852540969849,0.0325724
9.313692092895508,0.0325724
9.532823324203491,0.0325724
9.748754501342773,0.03256205
9.981178522109985,0.03256205
