model,inference exe time (us),current usage (A)
784x48^6x10,218.205432,0.032748433617021275,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778
784x48^7x10,247.437037,0.03271381127659574,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000
784x48^8x10,276.688889,0.03266491638297872,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000
784x48^9x10,298.158025,0.03265613446808511,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778
784x48^10x10,333.265679,0.03260015333333333,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556
784x48^11x10,362.983704,0.03261371083333334,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556
784x48^12x10,381.786173,0.03256488595744681,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667
784x48^13x10,417.506173,0.032486509787234046,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111
784x48^14x10,448.080494,0.03254236553191489,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556
784x48^15x10,462.059753,0.03245287659574468,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778
784x48^16x10,500.135802,0.03244072106382979,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000
784x48^17x10,530.418765,0.03425785765957447,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000
784x48^18x10,551.059259,0.034289974468085106,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333
784x48^19x10,580.993086,0.03427079891304348,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111
784x48^20x10,610.577284,0.03428765,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111
784x48^21x10,629.090370,0.03245676177777778,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111
784x48^22x10,646.229136,0.03241784695652174,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556
784x48^23x10,691.251852,0.03246656369565217,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556
784x48^24x10,731.055309,0.032468196739130435,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778
784x48^25x10,736.384198,0.03240113152173913,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000
784x48^26x10,792.502716,0.03246964456521739,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000
784x48^27x10,809.446914,0.03244088630434783,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000
784x48^28x10,800.842963,0.032438561063829786,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778
784x48^29x10,872.532346,0.03241979152173913,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778
784x48^30x10,953.031605,0.03239717760869565,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778
784x48^31x10,919.224198,0.03244294510638298,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444
784x48^32x10,938.529383,0.03241661304347826,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444,0.844444
784x48^33x10,954.678025,0.03242280957446809,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444,0.844444,0.844444
784x48^34x10,978.479506,0.03235759,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444,0.844444,0.844444,0.836444
784x48^35x10,977.694815,0.03238410617021276,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444,0.844444,0.844444,0.836444,0.836444
784x48^36x10,1029.926420,0.03237144326086957,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444,0.844444,0.844444,0.836444,0.836444,0.836444
784x48^37x10,1055.719012,0.03234770297872341,1.000000,1.000000,1.000000,1.000000,0.999111,0.999111,0.993778,0.960000,0.960000,0.953778,0.923556,0.923556,0.922667,0.919111,0.915556,0.913778,0.880000,0.880000,0.877333,0.871111,0.871111,0.871111,0.867556,0.867556,0.865778,0.856000,0.856000,0.856000,0.849778,0.849778,0.849778,0.844444,0.844444,0.844444,0.836444,0.836444,0.836444,0.830222
