timestamp,current
0.1011199951171875,0.03272472
0.3146238327026367,0.03272472
0.533205509185791,0.03272472
0.7975635528564453,0.0327464
1.0157825946807861,0.0327464
1.2350986003875732,0.0327464
1.452587604522705,0.0327464
1.6734387874603271,0.0327464
1.892345905303955,0.03274354
2.110858678817749,0.03274354
2.3280088901519775,0.03274354
2.545624256134033,0.03274354
2.7634716033935547,0.03273072
2.9801876544952393,0.03273072
3.198884963989258,0.03273072
3.434580087661743,0.03273072
3.654829740524292,0.03273072
3.8715569972991943,0.03272147
4.090125799179077,0.03272147
4.306170463562012,0.03272147
4.510153532028198,0.03272147
4.718195915222168,0.03272147
4.924914598464966,0.03273615
5.133070707321167,0.03273615
5.340119361877441,0.03273615
5.548152685165405,0.03273615
5.755098819732666,0.03275887
5.971771717071533,0.03275887
6.19034481048584,0.03275887
6.409482717514038,0.03275887
6.63020133972168,0.03275887
6.848679304122925,0.03277991
7.06629490852356,0.03277991
7.283611536026001,0.03277991
7.503625154495239,0.03277991
7.724428176879883,0.03277991
7.944345235824585,0.0327707
8.159980535507202,0.0327707
8.379183530807495,0.0327707
8.595181703567505,0.0327707
8.8023042678833,0.03275967
9.010050058364868,0.03275967
9.22400450706482,0.03275967
9.430344343185425,0.03275967
9.63744568824768,0.03275967
9.84562635421753,0.03275773
10.053472995758057,0.03275773
