timestamp,current
0.10769867897033691,0.0300617
0.3270082473754883,0.03249955
0.5460946559906006,0.03249955
0.7662055492401123,0.03249955
0.9844536781311035,0.03249955
1.1956071853637695,0.0324967
1.4112679958343506,0.0324967
1.6223700046539307,0.0324967
1.831758975982666,0.0324967
2.040440559387207,0.0324967
2.2467076778411865,0.03249126
2.464418411254883,0.03249126
2.673248291015625,0.03249126
2.887625217437744,0.03249126
3.0974066257476807,0.03249126
3.3066844940185547,0.03247453
3.52524995803833,0.03247453
3.743811845779419,0.03247453
3.9628355503082275,0.03247453
4.180711984634399,0.0324893
4.398425817489624,0.0324893
4.616577625274658,0.0324893
4.835052013397217,0.0324893
5.052474021911621,0.0324893
5.2726757526397705,0.03250047
5.48955225944519,0.03250047
5.708638668060303,0.03250047
5.924799919128418,0.03250047
6.144814968109131,0.03250047
6.363478899002075,0.03249964
6.581862211227417,0.03249964
6.798693895339966,0.03249964
7.004238843917847,0.03249964
7.221755266189575,0.03250198
7.440125942230225,0.03250198
7.659454822540283,0.03250198
7.8777759075164795,0.03250198
8.09524655342102,0.03250198
8.314680576324463,0.03249044
8.53308367729187,0.03249044
8.750429630279541,0.03249044
8.969299077987671,0.03249044
9.187883615493774,0.03249044
9.408894538879395,0.03247664
9.628121852874756,0.03247664
9.847154378890991,0.03247664
10.067031860351562,0.03247664
