timestamp,current
0.11048173904418945,0.03265182
0.3318812847137451,0.03265182
0.5510647296905518,0.03265182
0.7718791961669922,0.03265182
0.9907529354095459,0.03265182
1.2112009525299072,0.03263241
1.4308509826660156,0.03263241
1.650813341140747,0.03263241
1.8708257675170898,0.03263241
2.076467514038086,0.03263522
2.2955453395843506,0.03263522
2.51530385017395,0.03263522
2.735823392868042,0.03263522
2.9415860176086426,0.03263522
3.1613717079162598,0.0326384
3.3824291229248047,0.0326384
3.5882725715637207,0.0326384
3.7952170372009277,0.0326384
4.009470462799072,0.0326384
4.212727069854736,0.0326562
4.417310476303101,0.0326562
4.621477842330933,0.0326562
4.82675576210022,0.0326562
5.040985107421875,0.03265888
5.245683193206787,0.03265888
5.449410915374756,0.03265888
5.666392803192139,0.03265888
5.8862690925598145,0.03265888
6.092855215072632,0.0326506
6.29804253578186,0.0326506
6.5054826736450195,0.0326506
6.711972951889038,0.0326506
6.931173324584961,0.0326506
7.151093006134033,0.03268142
7.371722459793091,0.03268142
7.578152418136597,0.03268142
7.785464286804199,0.03268142
8.020264863967896,0.03267234
8.234693050384521,0.03267234
8.43980622291565,0.03267234
8.654989957809448,0.03267234
8.859301328659058,0.03267234
9.083384275436401,0.03268438
9.286668300628662,0.03268438
9.49216914176941,0.03268438
9.70431661605835,0.03268438
9.927561521530151,0.03268438
