timestamp,current
0.11007356643676758,0.03233425
0.3302576541900635,0.03233425
0.5476880073547363,0.03233425
0.7676212787628174,0.03233425
0.987206220626831,0.03233471
1.2048771381378174,0.03233471
1.4241235256195068,0.03233471
1.642474889755249,0.03233471
1.8600661754608154,0.03233471
2.0767531394958496,0.03231865
2.296591281890869,0.03231865
2.514374256134033,0.03231865
2.7311668395996094,0.03231865
2.9367082118988037,0.03231818
3.1548752784729004,0.03231818
3.373847007751465,0.03231818
3.5916848182678223,0.03231818
3.810912847518921,0.03231818
4.020087242126465,0.03232713
4.237251043319702,0.03232713
4.4438958168029785,0.03232713
4.654398441314697,0.03232713
4.861202955245972,0.03232713
5.070261478424072,0.03232159
5.287497520446777,0.03232159
5.505165100097656,0.03232159
5.721737384796143,0.03232159
5.925272226333618,0.0323117
6.137867212295532,0.0323117
6.353323459625244,0.0323117
6.561478614807129,0.0323117
6.7720654010772705,0.0323117
6.978497743606567,0.03234089
7.2101054191589355,0.03234089
7.419382572174072,0.03234089
7.628252744674683,0.03234089
7.83892822265625,0.03234089
8.046816349029541,0.03233906
8.265198230743408,0.03233906
8.471141576766968,0.03233906
8.691066980361938,0.03233906
8.92421269416809,0.03233495
9.143585443496704,0.03233495
9.349045038223267,0.03233495
9.567696332931519,0.03233495
9.785704851150513,0.03233495
9.995182275772095,0.03236906
