timestamp,current
0.11134719848632812,0.03166951
0.3296074867248535,0.03166951
0.5483951568603516,0.03235025
0.7608993053436279,0.03235025
0.9801692962646484,0.03235025
1.199690341949463,0.03235025
1.4650955200195312,0.03235152
1.6689352989196777,0.03235152
1.8821072578430176,0.03235152
2.0877866744995117,0.03235152
2.355759620666504,0.03234415
2.56181001663208,0.03234415
2.782465934753418,0.03234415
2.9992072582244873,0.03234415
3.216865301132202,0.03234415
3.4333620071411133,0.03234901
3.650874376296997,0.03234901
3.8710834980010986,0.03234901
4.102432012557983,0.03234901
4.322716951370239,0.03234901
4.546820640563965,0.0323621
4.761934995651245,0.0323621
4.982355356216431,0.0323621
5.198419094085693,0.0323621
5.405508518218994,0.0323821
5.6221489906311035,0.0323821
5.833637475967407,0.0323821
6.053065538406372,0.0323821
6.27311635017395,0.0323821
6.492687225341797,0.03237838
6.7103331089019775,0.03237838
6.930093050003052,0.03237838
7.147367238998413,0.03237838
7.366271257400513,0.03237838
7.584274768829346,0.03237628
7.803218841552734,0.03237628
8.020455598831177,0.03237628
8.239421129226685,0.03237628
8.45911192893982,0.03236443
8.677133560180664,0.03236443
8.90473985671997,0.03236443
9.122576475143433,0.03236443
9.403110980987549,0.03237658
9.62302541732788,0.03237658
9.842055320739746,0.03237658
10.05694842338562,0.03237658
