timestamp,current
0.11142325401306152,0.03209863
0.31763315200805664,0.03209863
0.5218949317932129,0.03209863
0.7285544872283936,0.03209863
0.934429407119751,0.03209308
1.1394541263580322,0.03209308
1.3436846733093262,0.03209308
1.5511479377746582,0.03209308
1.7545642852783203,0.03209876
1.9591329097747803,0.03209876
2.173218250274658,0.03209876
2.378521680831909,0.03209876
2.5835015773773193,0.03209876
2.7864627838134766,0.03207111
2.997399091720581,0.03207111
3.208667278289795,0.03207111
3.420161247253418,0.03207111
3.632218599319458,0.03207111
3.844059705734253,0.03209529
4.047820091247559,0.03209529
4.259832382202148,0.03209529
4.463481426239014,0.03209529
4.73719596862793,0.03211818
4.940092325210571,0.03211818
5.1542394161224365,0.03211818
5.358283519744873,0.03211818
5.562031030654907,0.03211818
5.786409854888916,0.03210003
5.990849018096924,0.03210003
6.196126699447632,0.03210003
6.40291166305542,0.03210003
6.607788801193237,0.03210003
6.813855886459351,0.03210877
7.020169496536255,0.03210877
7.23323392868042,0.03210877
7.435545921325684,0.03210877
7.637438058853149,0.03210877
7.839578866958618,0.03210723
8.05186915397644,0.03210723
8.255840539932251,0.03210723
8.465715169906616,0.03210723
8.670488834381104,0.03210723
8.875096797943115,0.03212162
9.081504106521606,0.03212162
9.296200275421143,0.03212162
9.502493381500244,0.03212162
9.708566188812256,0.03211931
9.934102058410645,0.03211931
