timestamp,current
0.10410881042480469,0.0334523
0.30839109420776367,0.0334523
0.5125026702880859,0.03384468
0.7175657749176025,0.03384468
0.9237840175628662,0.03384468
1.1281886100769043,0.03384468
1.3330461978912354,0.03384468
1.5382614135742188,0.03386608
1.7438955307006836,0.03386608
1.9487802982330322,0.03386608
2.153150796890259,0.03386608
2.363023042678833,0.03387613
2.5669398307800293,0.03387613
2.773388147354126,0.03387613
2.977757692337036,0.03387613
3.183412790298462,0.03387613
3.4097533226013184,0.03389269
3.6251680850982666,0.03389269
3.829072952270508,0.03389269
4.032747745513916,0.03389269
4.254483938217163,0.03389269
4.4665985107421875,0.03385871
4.67810320854187,0.03385871
4.889536619186401,0.03385871
5.103958368301392,0.03385871
5.361849784851074,0.03384729
5.56827449798584,0.03384729
5.7741827964782715,0.03384729
5.98739767074585,0.03384729
6.210707664489746,0.03384729
6.4180309772491455,0.03386256
6.624030351638794,0.03386256
6.830493927001953,0.03386256
7.035407781600952,0.03386256
7.252005338668823,0.03386256
7.458003759384155,0.03384621
7.663795471191406,0.03384621
7.873938083648682,0.03384621
8.085338830947876,0.03384621
8.366375923156738,0.03384252
8.576768159866333,0.03384252
8.788079738616943,0.03384252
8.999352931976318,0.03384252
9.209203004837036,0.03384252
9.420620918273926,0.03385194
9.632152557373047,0.03385194
9.842430830001831,0.03385194
10.053363800048828,0.03385194
