timestamp,current
0.10752415657043457,0.03195851
0.3221001625061035,0.03195851
0.5286476612091064,0.03195851
0.7849869728088379,0.03196835
0.9900553226470947,0.03196835
1.193122148513794,0.03196835
1.3987617492675781,0.03196835
1.6139252185821533,0.03196835
1.817323923110962,0.03197013
2.020862102508545,0.03197013
2.22784686088562,0.03197013
2.4354376792907715,0.03197013
2.6389026641845703,0.03197013
2.8428001403808594,0.03196177
3.054687738418579,0.03196177
3.2670817375183105,0.03196177
3.4735054969787598,0.03196177
3.6789164543151855,0.03196177
3.8836119174957275,0.03196766
4.088865756988525,0.03196766
4.295321464538574,0.03196766
4.5097668170928955,0.03196766
4.714809417724609,0.0319544
4.9290289878845215,0.0319544
5.149256944656372,0.0319544
5.354615688323975,0.0319544
5.559329032897949,0.0319544
5.76276159286499,0.03196933
5.97599720954895,0.03196933
6.188771486282349,0.03196933
6.3935441970825195,0.03196933
6.597893238067627,0.03196933
6.8025548458099365,0.03199718
7.019110202789307,0.03199718
7.222810506820679,0.03199718
7.426340818405151,0.03199718
7.679162979125977,0.03198631
7.8914735317230225,0.03198631
8.093384981155396,0.03198631
8.295533657073975,0.03198631
8.500614166259766,0.03198631
8.736340999603271,0.03197548
8.941323518753052,0.03197548
9.146306991577148,0.03197548
9.35188603401184,0.03197548
9.577643394470215,0.03197548
9.784541845321655,0.03196673
9.990278244018555,0.03196673
