timestamp,current
0.10789108276367188,0.03113422
0.3132972717285156,0.03205783
0.5195434093475342,0.03205783
0.7272696495056152,0.03205783
0.9434463977813721,0.03205783
1.1496858596801758,0.03205783
1.3564791679382324,0.03206484
1.561814308166504,0.03206484
1.7675163745880127,0.03206484
1.9728329181671143,0.03206484
2.1786441802978516,0.0320879
2.392690658569336,0.0320879
2.6039645671844482,0.0320879
2.8159961700439453,0.0320879
3.027524948120117,0.0320879
3.2394521236419678,0.03208471
3.4444165229797363,0.03208471
3.649343729019165,0.03208471
3.8555350303649902,0.03208471
4.0686376094818115,0.03208471
4.273630619049072,0.0320773
4.48933744430542,0.0320773
4.69496488571167,0.0320773
4.897686719894409,0.0320773
5.149860858917236,0.03209764
5.3561506271362305,0.03209764
5.559445858001709,0.03209764
5.770836353302002,0.03209764
5.9927215576171875,0.03209764
6.207926034927368,0.03206662
6.4099814891815186,0.03206662
6.612781763076782,0.03206662
6.826428413391113,0.03206662
7.048670768737793,0.03206662
7.260092496871948,0.03208698
7.4621663093566895,0.03208698
7.6740710735321045,0.03208698
7.880294561386108,0.03208698
8.152944326400757,0.03207886
8.364928007125854,0.03207886
8.568708658218384,0.03207886
8.772063732147217,0.03207886
8.988339900970459,0.03207886
9.199986219406128,0.03208242
9.407634973526001,0.03208242
9.613426923751831,0.03208242
9.819946765899658,0.03208242
10.035871505737305,0.03208242
