timestamp,current
0.1012876033782959,0.03209596
0.3163459300994873,0.03209596
0.5224595069885254,0.03209596
0.7368037700653076,0.03209596
0.9835209846496582,0.03211903
1.1891472339630127,0.03211903
1.4037294387817383,0.03211903
1.6083076000213623,0.03211903
1.8235173225402832,0.03211903
2.031728506088257,0.0321169
2.245896816253662,0.0321169
2.455817222595215,0.0321169
2.6601240634918213,0.0321169
2.8684322834014893,0.0321169
3.0732266902923584,0.03211697
3.277245283126831,0.03211697
3.4833338260650635,0.03211697
3.688471555709839,0.03211697
3.8975706100463867,0.03211697
4.1019275188446045,0.03213189
4.303909540176392,0.03213189
4.524685382843018,0.03213189
4.7358434200286865,0.03213189
4.947434425354004,0.03213189
5.150758504867554,0.03212945
5.36262059211731,0.03212945
5.5664708614349365,0.03212945
5.770648717880249,0.03212945
5.983330011367798,0.03212945
6.1878838539123535,0.0321295
6.392583608627319,0.0321295
6.594357490539551,0.0321295
6.798470973968506,0.0321295
7.012741565704346,0.03212709
7.215271472930908,0.03212709
7.419467210769653,0.03212709
7.622817039489746,0.03212709
7.834398031234741,0.03212709
8.047964096069336,0.0321231
8.262835502624512,0.0321231
8.466079473495483,0.0321231
8.67303204536438,0.0321231
8.877057552337646,0.0321231
9.083123922348022,0.03212484
9.287959098815918,0.03212484
9.492687940597534,0.03212484
9.697447538375854,0.03212484
9.983109951019287,0.03213505
