timestamp,current
0.11281704902648926,0.03178185
0.3623795509338379,0.03189864
0.5678634643554688,0.03189864
0.7739810943603516,0.03189864
0.9807360172271729,0.03189864
1.2079827785491943,0.03189864
1.413802146911621,0.03190324
1.629364252090454,0.03190324
1.835400104522705,0.03190324
2.0410966873168945,0.03190324
2.3116061687469482,0.03189766
2.518976926803589,0.03189766
2.7253901958465576,0.03189766
2.933356285095215,0.03189766
3.1509830951690674,0.03189766
3.3563475608825684,0.03190965
3.5619125366210938,0.03190965
3.771876335144043,0.03190965
3.9781386852264404,0.03190965
4.195289850234985,0.03190965
4.401763439178467,0.03191484
4.609956979751587,0.03191484
4.8153076171875,0.03191484
5.023215055465698,0.03191484
5.230985641479492,0.03191484
5.436917781829834,0.03191502
5.644045829772949,0.03191502
5.8553571701049805,0.03191502
6.063064098358154,0.03191502
6.269249439239502,0.03191502
6.474231719970703,0.03193945
6.68146538734436,0.03193945
6.89749002456665,0.03193945
7.104703664779663,0.03193945
7.32060980796814,0.03193945
7.525511741638184,0.0319346
7.732481002807617,0.0319346
7.940053939819336,0.0319346
8.147227048873901,0.0319346
8.35373330116272,0.0319247
8.56022047996521,0.0319247
8.7686607837677,0.0319247
8.979376077651978,0.0319247
9.185972690582275,0.0319247
9.392879962921143,0.03193156
9.59992003440857,0.03193156
9.806990623474121,0.03193156
10.012866497039795,0.03193156
