timestamp,current
0.11057543754577637,0.03007124
0.3157773017883301,0.03208907
0.5206787586212158,0.03208907
0.7318694591522217,0.03208907
0.9532871246337891,0.03208907
1.1645734310150146,0.03210999
1.3777883052825928,0.03210999
1.5820837020874023,0.03210999
1.7965326309204102,0.03210999
2.0008599758148193,0.03210999
2.209684133529663,0.03212569
2.4165005683898926,0.03212569
2.621873378753662,0.03212569
2.8285043239593506,0.03212569
3.0439040660858154,0.03212569
3.252620220184326,0.03211631
3.4652020931243896,0.03211631
3.675806760787964,0.03211631
3.8799164295196533,0.03211631
4.1560540199279785,0.03209385
4.362040281295776,0.03209385
4.567692995071411,0.03209385
4.773024082183838,0.03209385
4.999078750610352,0.03209385
5.2102978229522705,0.03208357
5.412254333496094,0.03208357
5.624646425247192,0.03208357
5.827720403671265,0.03208357
6.0511274337768555,0.03208357
6.2568066120147705,0.03209969
6.462588548660278,0.03209969
6.668372631072998,0.03209969
6.874948740005493,0.03209969
7.158478021621704,0.03210732
7.370031356811523,0.03210732
7.581802129745483,0.03210732
7.7861175537109375,0.03210732
7.99344277381897,0.03210732
8.199471235275269,0.03212924
8.404854536056519,0.03212924
8.610290765762329,0.03212924
8.814496994018555,0.03212924
9.02076506614685,0.03212924
9.256433486938477,0.03212919
9.46811842918396,0.03212919
9.678723573684692,0.03212919
9.890360832214355,0.03212919
10.149354219436646,0.03211025
