timestamp,current
0.10982227325439453,0.03185525
0.31319499015808105,0.03185525
0.5351495742797852,0.03221643
0.7414371967315674,0.03221643
0.9477148056030273,0.03221643
1.154317855834961,0.03221643
1.3669617176055908,0.03221643
1.5720102787017822,0.03221882
1.7761023044586182,0.03221882
1.987781286239624,0.03221882
2.1987545490264893,0.03221882
2.421811819076538,0.03221882
2.6282331943511963,0.0322231
2.8377699851989746,0.0322231
3.0438103675842285,0.0322231
3.258737087249756,0.0322231
3.5262362957000732,0.03222103
3.7312510013580322,0.03222103
3.9380438327789307,0.03222103
4.144268989562988,0.03222103
4.360381364822388,0.03222103
4.575016260147095,0.03224834
4.7801291942596436,0.03224834
4.985770225524902,0.03224834
5.188143730163574,0.03224834
5.3934032917022705,0.03224834
5.619157552719116,0.03225377
5.823204517364502,0.03225377
6.02883505821228,0.03225377
6.231924772262573,0.03225377
6.434424638748169,0.03225377
6.645934343338013,0.03224717
6.858724117279053,0.03224717
7.069342136383057,0.03224717
7.273021459579468,0.03224717
7.484145402908325,0.03224717
7.697815656661987,0.03224813
7.90554404258728,0.03224813
8.1116623878479,0.03224813
8.321316480636597,0.03224813
8.526780605316162,0.03224813
8.733112812042236,0.03223814
8.94544267654419,0.03223814
9.161720514297485,0.03223814
9.367045879364014,0.03223814
9.576605558395386,0.03223357
9.78090238571167,0.03223357
9.98541259765625,0.03223357
