timestamp,current
0.11426115036010742,0.031019
0.33156418800354004,0.03218927
0.5475094318389893,0.03218927
0.7659542560577393,0.03218927
0.981842041015625,0.03218927
1.2484157085418701,0.03216233
1.4642484188079834,0.03216233
1.682563066482544,0.03216233
1.900669813156128,0.03216233
2.1192688941955566,0.03216233
2.3361053466796875,0.03217317
2.554407835006714,0.03217317
2.759654998779297,0.03217317
2.9769904613494873,0.03217317
3.211341619491577,0.03219172
3.428764820098877,0.03219172
3.6463921070098877,0.03219172
3.8631298542022705,0.03219172
4.081852436065674,0.03219172
4.299378156661987,0.03220365
4.51593017578125,0.03220365
4.732705593109131,0.03220365
4.95039176940918,0.03220365
5.154365539550781,0.03220365
5.371469259262085,0.03227528
5.590304374694824,0.03227528
5.805226802825928,0.03227528
6.023211479187012,0.03227528
6.243167877197266,0.03226757
6.460804462432861,0.03226757
6.66508674621582,0.03226757
6.898680686950684,0.03226757
7.11605978012085,0.03226757
7.334914922714233,0.03221993
7.554870367050171,0.03221993
7.773267984390259,0.03221993
7.992563486099243,0.03221993
8.20857286453247,0.03221993
8.42758297920227,0.03222395
8.645840644836426,0.03222395
8.859904289245605,0.03222395
9.074570894241333,0.03222395
9.290141582489014,0.03223267
9.494698524475098,0.03223267
9.714734077453613,0.03223267
9.932197332382202,0.03223267
