timestamp,current
0.10578370094299316,0.03403733
0.3420557975769043,0.03403733
0.5475010871887207,0.03405557
0.7527472972869873,0.03405557
0.9718403816223145,0.03405557
1.1894466876983643,0.03405557
1.4081830978393555,0.03405557
1.6274919509887695,0.03402388
1.8456180095672607,0.03402388
2.063798666000366,0.03402388
2.282315254211426,0.03402388
2.501089334487915,0.03405697
2.7138583660125732,0.03405697
2.932708263397217,0.03405697
3.148712396621704,0.03405697
3.3670592308044434,0.03405697
3.5863139629364014,0.03403365
3.8042337894439697,0.03403365
4.0239198207855225,0.03403365
4.230966329574585,0.03403365
4.435920476913452,0.03403365
4.654231309890747,0.03407097
4.872944355010986,0.03407097
5.090348720550537,0.03407097
5.2973668575286865,0.03407097
5.514685869216919,0.03404456
5.734287977218628,0.03404456
5.951018810272217,0.03404456
6.167954206466675,0.03404456
6.387259244918823,0.03404456
6.60575008392334,0.03396469
6.823946475982666,0.03396469
7.043381929397583,0.03396469
7.259754419326782,0.03396469
7.47917914390564,0.03396469
7.698461294174194,0.03407474
7.914696455001831,0.03407474
8.1344575881958,0.03407474
8.351848363876343,0.03407474
8.586077213287354,0.03408018
8.804933547973633,0.03408018
9.022992372512817,0.03408018
9.240830898284912,0.03408018
9.458341121673584,0.03408018
9.673771142959595,0.0340579
9.894659280776978,0.0340579
10.113959312438965,0.0340579
