timestamp,current
0.1092386245727539,0.03109525
0.32808518409729004,0.03194175
0.5344536304473877,0.03194175
0.7514972686767578,0.03194175
0.969235897064209,0.03194175
1.2512719631195068,0.03194581
1.46940279006958,0.03194581
1.684995174407959,0.03194581
1.8954625129699707,0.03194581
2.1103122234344482,0.03194581
2.3268730640411377,0.03195635
2.5329818725585938,0.03195635
2.7403154373168945,0.03195635
2.961320638656616,0.03195635
3.195568799972534,0.03197116
3.4134159088134766,0.03197116
3.6316049098968506,0.03197116
3.8491787910461426,0.03197116
4.067558288574219,0.03197116
4.284101247787476,0.03195551
4.504396915435791,0.03195551
4.72198224067688,0.03195551
4.941688060760498,0.03195551
5.1595540046691895,0.03195551
5.393529891967773,0.03197385
5.599575996398926,0.03197385
5.816854000091553,0.03197385
6.03576922416687,0.03197385
6.254232406616211,0.03197013
6.471593618392944,0.03197013
6.689585208892822,0.03197013
6.908918380737305,0.03197013
7.126963376998901,0.03197013
7.345780372619629,0.03196614
7.553287744522095,0.03196614
7.763909101486206,0.03196614
7.967620372772217,0.03196614
8.182427644729614,0.03196614
8.401371240615845,0.03194903
8.609992027282715,0.03194903
8.834842205047607,0.03194903
9.045203447341919,0.03194903
9.259395360946655,0.03195191
9.472696542739868,0.03195191
9.69144606590271,0.03195191
9.9086012840271,0.03195191
