timestamp,current
0.1114037036895752,0.03196573
0.34229016304016113,0.03196573
0.5613861083984375,0.03196573
0.7946739196777344,0.03196573
1.0128779411315918,0.0319376
1.230116844177246,0.0319376
1.4488608837127686,0.0319376
1.654160499572754,0.0319376
1.9041876792907715,0.03198372
2.1124157905578613,0.03198372
2.331369400024414,0.03198372
2.5491931438446045,0.03198372
2.7655789852142334,0.03198372
2.9703032970428467,0.03197157
3.1885879039764404,0.03197157
3.405812978744507,0.03197157
3.6404638290405273,0.03197157
3.8587381839752197,0.03197157
4.091320037841797,0.03196476
4.310236692428589,0.03196476
4.542346000671387,0.03196476
4.75911808013916,0.03196476
4.992380142211914,0.03197903
5.21155571937561,0.03197903
5.432947874069214,0.03197903
5.6402106285095215,0.03197903
5.847864866256714,0.03197903
6.0637969970703125,0.03195321
6.27572774887085,0.03195321
6.482900381088257,0.03195321
6.699352264404297,0.03195321
6.916576623916626,0.03195321
7.134857892990112,0.03198631
7.349130630493164,0.03198631
7.562577247619629,0.03198631
7.780651092529297,0.03198631
7.999239683151245,0.03197362
8.218422651290894,0.03197362
8.436803340911865,0.03197362
8.654912233352661,0.03197362
8.950517177581787,0.03197056
9.16797947883606,0.03197056
9.378154754638672,0.03197056
9.581947565078735,0.03197056
9.787681341171265,0.03197056
9.99890422821045,0.03198052
