timestamp,current
0.11430025100708008,0.0314663
0.3346545696258545,0.03223667
0.5533080101013184,0.03223667
0.7708156108856201,0.03223667
0.9754064083099365,0.03223667
1.1924264430999756,0.03223667
1.3974368572235107,0.03222227
1.6152842044830322,0.03222227
1.833033561706543,0.03222227
2.0530009269714355,0.03222227
2.2723748683929443,0.03222227
2.4895834922790527,0.03211066
2.7079851627349854,0.03211066
2.9258830547332764,0.03211066
3.142742395401001,0.03211066
3.3545920848846436,0.03219284
3.5714778900146484,0.03219284
3.7900383472442627,0.03219284
4.00706934928894,0.03219284
4.225960731506348,0.03219284
4.445559501647949,0.03217828
4.664409399032593,0.03217828
4.87985372543335,0.03217828
5.0978991985321045,0.03217828
5.315415143966675,0.03217828
5.5215394496917725,0.03220518
5.726659059524536,0.03220518
5.9441444873809814,0.03220518
6.164365768432617,0.03220518
6.3843793869018555,0.03208554
6.589849472045898,0.03208554
6.806599855422974,0.03208554
7.024085521697998,0.03208554
7.2443671226501465,0.03208554
7.475528717041016,0.03214232
7.694320440292358,0.03214232
7.912410497665405,0.03214232
8.130358934402466,0.03214232
8.349991798400879,0.03214232
8.568089246749878,0.0321964
8.78573203086853,0.0321964
8.991400957107544,0.0321964
9.21035361289978,0.0321964
9.427489042282104,0.03220224
9.644816637039185,0.03220224
9.8644118309021,0.03220224
10.084143161773682,0.03220224
