timestamp,current
0.11149334907531738,0.02993884
0.33255791664123535,0.031614
0.5502679347991943,0.031614
0.7694683074951172,0.031614
0.9872653484344482,0.031614
1.2827274799346924,0.0316204
1.5023612976074219,0.0316204
1.7208466529846191,0.0316204
1.9377241134643555,0.0316204
2.172614097595215,0.03161687
2.3927674293518066,0.03161687
2.6104471683502197,0.03161687
2.8277790546417236,0.03161687
3.0325136184692383,0.03161687
3.2510483264923096,0.03161504
3.469871997833252,0.03161504
3.686821937561035,0.03161504
3.919621706008911,0.03161504
4.137571573257446,0.03161504
4.370222091674805,0.03161486
4.575307130813599,0.03161486
4.794182062149048,0.03161486
5.012395143508911,0.03161486
5.232731580734253,0.03163995
5.4506707191467285,0.03163995
5.669166564941406,0.03163995
5.886919736862183,0.03163995
6.10565710067749,0.03163995
6.32425856590271,0.03161364
6.542592763900757,0.03161364
6.7704737186431885,0.03161364
6.989347457885742,0.03161364
7.266258239746094,0.0316109
7.484236478805542,0.0316109
7.7028186321258545,0.0316109
7.921250104904175,0.0316109
8.172760248184204,0.03160056
8.392070293426514,0.03160056
8.609663724899292,0.03160056
8.826347351074219,0.03160056
9.047531366348267,0.03160056
9.25260877609253,0.03161737
9.472618341445923,0.03161737
9.689738750457764,0.03161737
9.907161951065063,0.03161737
