timestamp,current
0.11970138549804688,0.02917998
0.32679009437561035,0.02917998
0.5338621139526367,0.02917998
0.741755485534668,0.02921012
0.9500863552093506,0.02921012
1.1655805110931396,0.02921012
1.3737256526947021,0.02921012
1.5817368030548096,0.02921012
1.7893903255462646,0.02919333
1.9977810382843018,0.02919333
2.2163803577423096,0.02919333
2.42448353767395,0.02919333
2.6309642791748047,0.02919673
2.839764356613159,0.02919673
3.0472819805145264,0.02919673
3.2660176753997803,0.02919673
3.473240852355957,0.02919673
3.6792705059051514,0.02921632
3.8861019611358643,0.02921632
4.09323263168335,0.02921632
4.312153339385986,0.02921632
4.52049708366394,0.02921632
4.728609561920166,0.02921619
4.937150239944458,0.02921619
5.1438257694244385,0.02921619
5.361282825469971,0.02921619
5.5680108070373535,0.02921992
5.7763831615448,0.02921992
5.984579563140869,0.02921992
6.1915764808654785,0.02921992
6.410413980484009,0.02921992
6.616353750228882,0.02916783
6.823335647583008,0.02916783
7.030054569244385,0.02916783
7.237334728240967,0.02916783
7.466253757476807,0.02916783
7.67437481880188,0.02918372
7.880352020263672,0.02918372
8.088098526000977,0.02918372
8.295982599258423,0.02918372
8.574674367904663,0.02922213
8.781303644180298,0.02922213
8.989060878753662,0.02922213
9.197782516479492,0.02922213
9.406887531280518,0.02922213
9.623942613601685,0.02921411
9.830247640609741,0.02921411
10.037790298461914,0.02921411
