timestamp,current
0.11062979698181152,0.02975838
0.3177366256713867,0.02975838
0.5257716178894043,0.02975838
0.7345983982086182,0.02974516
0.9543256759643555,0.02974516
1.1614086627960205,0.02974516
1.3685612678527832,0.02974516
1.6078028678894043,0.02973038
1.815643310546875,0.02973038
2.022045612335205,0.02973038
2.2370710372924805,0.02973038
2.445629596710205,0.02973038
2.6650915145874023,0.02961353
2.873781442642212,0.02961353
3.078821897506714,0.02961353
3.287445545196533,0.02961353
3.4947867393493652,0.02961353
3.7137341499328613,0.02971263
3.9221079349517822,0.02971263
4.129575490951538,0.02971263
4.33697247505188,0.02971263
4.605634689331055,0.02969584
4.813512563705444,0.02969584
5.019755125045776,0.02969584
5.226869583129883,0.02969584
5.44574499130249,0.02969584
5.652872085571289,0.02976169
5.86137843132019,0.02976169
6.069575309753418,0.02976169
6.277886629104614,0.02976169
6.495997190475464,0.02976169
6.704992055892944,0.02964439
6.911535024642944,0.02964439
7.119433164596558,0.02964439
7.326197862625122,0.02964439
7.607551336288452,0.02972475
7.818346738815308,0.02972475
8.02518630027771,0.02972475
8.232319355010986,0.02972475
8.447247743606567,0.02972475
8.655639171600342,0.02964436
8.863689661026001,0.02964436
9.072280645370483,0.02964436
9.279058694839478,0.02964436
9.49602746963501,0.02964436
9.704769372940063,0.02965221
9.913110494613647,0.02965221
