timestamp,current
0.10790276527404785,0.02847624
0.3148672580718994,0.02954085
0.5241601467132568,0.02954085
0.7325460910797119,0.02954085
0.9387989044189453,0.02954085
1.196077585220337,0.02948788
1.4036498069763184,0.02948788
1.6109957695007324,0.02948788
1.8177235126495361,0.02948788
2.0249133110046387,0.02948788
2.232557773590088,0.02945195
2.4411396980285645,0.02945195
2.648500680923462,0.02945195
2.856550693511963,0.02945195
3.075655460357666,0.02945195
3.2829596996307373,0.02953487
3.4910662174224854,0.02953487
3.6981120109558105,0.02953487
3.9045522212982178,0.02953487
4.185359954833984,0.02948538
4.392778396606445,0.02948538
4.599478721618652,0.02948538
4.805896282196045,0.02948538
5.035017251968384,0.02948538
5.243928670883179,0.02952668
5.451040744781494,0.02952668
5.658092737197876,0.02952668
5.866718053817749,0.02952668
6.08437180519104,0.02952668
6.29097318649292,0.02947095
6.499117612838745,0.02947095
6.7054502964019775,0.02947095
6.913428544998169,0.02947095
7.184015512466431,0.02943042
7.391898155212402,0.02943042
7.599200010299683,0.02943042
7.80708909034729,0.02943042
8.024104118347168,0.02943042
8.242205142974854,0.02949586
8.450006246566772,0.02949586
8.65655255317688,0.02949586
8.864906787872314,0.02949586
9.083338975906372,0.02949586
9.292443990707397,0.02947104
9.498823642730713,0.02947104
9.704548120498657,0.02947104
9.911998510360718,0.02947104
