timestamp,current
0.10572671890258789,0.02964457
0.3118782043457031,0.02964457
0.5730819702148438,0.02967939
0.7805745601654053,0.02967939
0.987309455871582,0.02967939
1.1943721771240234,0.02967939
1.4180712699890137,0.02967939
1.6224102973937988,0.02965311
1.8287029266357422,0.02965311
2.036564826965332,0.02965311
2.2448391914367676,0.02965311
2.52533221244812,0.02951065
2.7350900173187256,0.02951065
2.942718505859375,0.02951065
3.150144577026367,0.02951065
3.355881929397583,0.02951065
3.5745925903320312,0.02967239
3.782790422439575,0.02967239
3.988919734954834,0.02967239
4.195753812789917,0.02967239
4.414732217788696,0.02967239
4.631372690200806,0.02956161
4.839457035064697,0.02956161
5.047623634338379,0.02956161
5.25473165512085,0.02956161
5.525762557983398,0.02966806
5.734286546707153,0.02966806
5.94202995300293,0.02966806
6.150798082351685,0.02966806
6.3599326610565186,0.02966806
6.566836833953857,0.02957647
6.77354884147644,0.02957647
6.980965614318848,0.02957647
7.189132213592529,0.02957647
7.415014266967773,0.02957647
7.6308910846710205,0.02957696
7.837647914886475,0.02957696
8.045740604400635,0.02957696
8.253209590911865,0.02957696
8.521070003509521,0.02958383
8.726852893829346,0.02958383
8.93571162223816,0.02958383
9.143892288208008,0.02958383
9.359635591506958,0.02958383
9.565796613693237,0.02962614
9.776094675064087,0.02962614
9.983807563781738,0.02962614
