timestamp,current
0.16216468811035156,0.02993218
0.3688812255859375,0.02993218
0.5737924575805664,0.02993218
0.7805943489074707,0.02993218
0.9996986389160156,0.02993218
1.2175772190093994,0.02997879
1.4244787693023682,0.02997879
1.632091999053955,0.02997879
1.8399643898010254,0.02997879
2.0477452278137207,0.02997879
2.256556510925293,0.02985233
2.463923454284668,0.02985233
2.6712520122528076,0.02985233
2.880518913269043,0.02985233
3.150299310684204,0.02969376
3.3566014766693115,0.02969376
3.564042329788208,0.02969376
3.771599531173706,0.02969376
3.979259490966797,0.02969376
4.207314968109131,0.02989709
4.414294481277466,0.02989709
4.621605157852173,0.02989709
4.825854539871216,0.02989709
5.052776098251343,0.02989709
5.260667085647583,0.02973093
5.467407703399658,0.02973093
5.677019119262695,0.02973093
5.883854150772095,0.02973093
6.16338038444519,0.0300407
6.371310472488403,0.0300407
6.57832670211792,0.0300407
6.785649061203003,0.0300407
6.992343425750732,0.0300407
7.198435306549072,0.02987301
7.403506278991699,0.02987301
7.610088109970093,0.02987301
7.817617893218994,0.02987301
8.023699522018433,0.02987301
8.253307819366455,0.02981761
8.460229396820068,0.02981761
8.668566942214966,0.02981761
8.8839271068573,0.02981761
9.15328598022461,0.02976457
9.3609139919281,0.02976457
9.569221258163452,0.02976457
9.776514768600464,0.02976457
9.993708848953247,0.02976457
