timestamp,current
0.10541415214538574,0.0294815
0.3113093376159668,0.0294815
0.5197672843933105,0.0294815
0.7277743816375732,0.0295479
0.9361248016357422,0.0295479
1.142786979675293,0.0295479
1.3492512702941895,0.0295479
1.558011531829834,0.0295479
1.7633166313171387,0.02947937
1.9710829257965088,0.02947937
2.17941951751709,0.02947937
2.4062397480010986,0.02947937
2.614393472671509,0.02947937
2.82209849357605,0.02947235
3.0295300483703613,0.02947235
3.2391700744628906,0.02947235
3.447758913040161,0.02947235
3.6667256355285645,0.02953667
3.875297784805298,0.02953667
4.083410739898682,0.02953667
4.290281295776367,0.02953667
4.4978086948394775,0.02953667
4.715641021728516,0.02952481
4.923829078674316,0.02952481
5.1310436725616455,0.02952481
5.340245723724365,0.02952481
5.547219276428223,0.02952481
5.754038572311401,0.02957897
5.960803031921387,0.02957897
6.164653539657593,0.02957897
6.371151924133301,0.02957897
6.651050090789795,0.02948868
6.8598246574401855,0.02948868
7.0658652782440186,0.02948868
7.2743494510650635,0.02948868
7.4924256801605225,0.02948868
7.7098753452301025,0.02948585
7.917831182479858,0.02948585
8.126240015029907,0.02948585
8.332628726959229,0.02948585
8.539525508880615,0.02948585
8.746551752090454,0.02953944
8.953752756118774,0.02953944
9.16126561164856,0.02953944
9.370053768157959,0.02953944
9.659788370132446,0.02957366
9.865837335586548,0.02957366
10.070068597793579,0.02957366
