timestamp,current
0.10637187957763672,0.03005452
0.3123641014099121,0.03005452
0.5206112861633301,0.03005452
0.7285592555999756,0.03001088
0.9472553730010986,0.03001088
1.1552412509918213,0.03001088
1.3614280223846436,0.03001088
1.5691611766815186,0.03001088
1.7738933563232422,0.03062317
1.9803438186645508,0.03062317
2.1882102489471436,0.03062317
2.395698308944702,0.03062317
2.6559433937072754,0.03020545
2.865265130996704,0.03020545
3.0720880031585693,0.03020545
3.281903028488159,0.03020545
3.499870538711548,0.03020545
3.709144115447998,0.03038975
3.9183337688446045,0.03038975
4.126129865646362,0.03038975
4.332826614379883,0.03038975
4.5492987632751465,0.03038975
4.758371114730835,0.02991207
4.965770483016968,0.02991207
5.17182993888855,0.02991207
5.378485202789307,0.02991207
5.658541917800903,0.03006243
5.865151405334473,0.03006243
6.073174238204956,0.03006243
6.280732870101929,0.03006243
6.498590469360352,0.03006243
6.706799507141113,0.03009628
6.91431999206543,0.03009628
7.121964931488037,0.03009628
7.32976508140564,0.03009628
7.54651141166687,0.03009628
7.755352973937988,0.03051593
7.963960886001587,0.03051593
8.172558546066284,0.03051593
8.379709482192993,0.03051593
8.66035795211792,0.03072116
8.869696855545044,0.03072116
9.079148054122925,0.03072116
9.285953283309937,0.03072116
9.494840860366821,0.03072116
9.702297687530518,0.03041264
9.911146402359009,0.03041264
