timestamp,current
0.10735058784484863,0.02859973
0.31534862518310547,0.02859973
0.5216636657714844,0.02904622
0.7300469875335693,0.02904622
0.9381811618804932,0.02904622
1.1565792560577393,0.02904622
1.3649349212646484,0.02903678
1.5732009410858154,0.02903678
1.7808067798614502,0.02903678
1.991102695465088,0.02903678
2.2082366943359375,0.02903678
2.425628662109375,0.02905122
2.6324095726013184,0.02905122
2.840958833694458,0.02905122
3.0479822158813477,0.02905122
3.2563636302948,0.02905122
3.4751596450805664,0.02903182
3.682156562805176,0.02903182
3.89098858833313,0.02903182
4.099138021469116,0.02903182
4.359728097915649,0.02908056
4.568804502487183,0.02908056
4.775446653366089,0.02908056
4.981714963912964,0.02908056
5.200867176055908,0.02908056
5.40818452835083,0.02903535
5.614728212356567,0.02903535
5.82270884513855,0.02903535
6.038403034210205,0.02903535
6.246662378311157,0.02903535
6.473459005355835,0.02902479
6.680910587310791,0.02902479
6.888486385345459,0.02902479
7.097405195236206,0.02902479
7.367698669433594,0.02906954
7.574643135070801,0.02906954
7.782664775848389,0.02906954
7.9896275997161865,0.02906954
8.207582235336304,0.02906954
8.415868520736694,0.02907661
8.622056484222412,0.02907661
8.83017349243164,0.02907661
9.039462089538574,0.02907661
9.257953405380249,0.02907661
9.465218782424927,0.02903876
9.674345016479492,0.02903876
9.881372213363647,0.02903876
10.09084939956665,0.02903876
