timestamp,current
0.10800313949584961,0.02782705
0.3273131847381592,0.02782705
0.5441546440124512,0.02782705
0.763312578201294,0.02782705
0.980400800704956,0.02777808
1.1981983184814453,0.02777808
1.4191737174987793,0.02777808
1.6357433795928955,0.02777808
1.8559584617614746,0.02784951
2.0611324310302734,0.02784951
2.280212640762329,0.02784951
2.5134499073028564,0.02784951
2.7254879474639893,0.02784951
2.9420530796051025,0.02774678
3.150799512863159,0.02774678
3.357234239578247,0.02774678
3.5675649642944336,0.02774678
3.7780797481536865,0.02774678
4.0075366497039795,0.02775891
4.2153160572052,0.02775891
4.425169229507446,0.02775891
4.636768579483032,0.02775891
4.844440937042236,0.02776304
5.063010215759277,0.02776304
5.279997825622559,0.02776304
5.499528646469116,0.02776304
5.7165021896362305,0.02776304
5.933197975158691,0.02774737
6.152337551116943,0.02774737
6.3719422817230225,0.02774737
6.588092565536499,0.02774737
6.807552337646484,0.02774737
7.027307033538818,0.02776835
7.243165016174316,0.02776835
7.461437702178955,0.02776835
7.681446313858032,0.02776835
7.9010255336761475,0.02786709
8.119346380233765,0.02786709
8.325179815292358,0.02786709
8.544376850128174,0.02786709
8.756532669067383,0.02786709
8.968284606933594,0.02780782
9.180697917938232,0.02780782
9.399564743041992,0.02780782
9.603654623031616,0.02780782
9.815328598022461,0.02780782
10.027329683303833,0.02783296
