timestamp,current
0.11910796165466309,0.02999901
0.3361694812774658,0.02999901
0.5535955429077148,0.02999901
0.7723846435546875,0.02999901
0.9910387992858887,0.03016205
1.2089581489562988,0.03016205
1.428337574005127,0.03016205
1.647437572479248,0.03016205
1.8807752132415771,0.03020686
2.0995240211486816,0.03020686
2.316812038421631,0.03020686
2.536757707595825,0.03020686
2.7560484409332275,0.03020686
2.976248264312744,0.02974496
3.195939302444458,0.02974496
3.4143483638763428,0.02974496
3.6305654048919678,0.02974496
3.849360466003418,0.02974496
4.069674015045166,0.03029167
4.2894508838653564,0.03029167
4.507574558258057,0.03029167
4.7268877029418945,0.03029167
4.944380283355713,0.03008932
5.162468433380127,0.03008932
5.383068084716797,0.03008932
5.6025776863098145,0.03008932
5.807957887649536,0.03008932
6.025686740875244,0.0299234
6.244497060775757,0.0299234
6.480524063110352,0.0299234
6.699554204940796,0.0299234
6.980950593948364,0.03006969
7.200023651123047,0.03006969
7.405834197998047,0.03006969
7.621921539306641,0.03006969
7.877562761306763,0.03035123
8.082860231399536,0.03035123
8.290115594863892,0.03035123
8.50333571434021,0.03035123
8.716031789779663,0.03035123
8.93561339378357,0.03061506
9.143256187438965,0.03061506
9.35588026046753,0.03061506
9.562294960021973,0.03061506
9.779110670089722,0.03061506
9.997031688690186,0.03033229
