timestamp,current
0.16598868370056152,0.03032406
0.38326501846313477,0.03032406
0.6021497249603271,0.03032406
0.8181102275848389,0.03032406
1.0696790218353271,0.02999349
1.281118392944336,0.02999349
1.4887492656707764,0.02999349
1.6961181163787842,0.02999349
1.9055602550506592,0.02999349
2.1213958263397217,0.03086733
2.3272597789764404,0.03086733
2.535703659057617,0.03086733
2.7428250312805176,0.03086733
2.9563891887664795,0.03086733
3.1733365058898926,0.03011846
3.393436908721924,0.03011846
3.6106603145599365,0.03011846
3.8287811279296875,0.03011846
4.0641467571258545,0.03039052
4.2830650806427,0.03039052
4.503572702407837,0.03039052
4.7230544090271,0.03039052
4.9395060539245605,0.03039052
5.156530380249023,0.03001431
5.365801572799683,0.03001431
5.573922634124756,0.03001431
5.790993928909302,0.03001431
6.005980968475342,0.03001431
6.214457035064697,0.03083953
6.425777912139893,0.03083953
6.641581058502197,0.03083953
6.85230016708374,0.03083953
7.069512367248535,0.03020375
7.284667015075684,0.03020375
7.501312494277954,0.03020375
7.720006227493286,0.03020375
7.937931060791016,0.03020375
8.1550874710083,0.03000489
8.37244462966919,0.03000489
8.590497732162476,0.03000489
8.807761907577515,0.03000489
9.022592782974243,0.03000489
9.237174034118652,0.0300837
9.452913284301758,0.0300837
9.660245180130005,0.0300837
9.872647523880005,0.0300837
10.08909296989441,0.03006139
