timestamp,current
0.11942315101623535,0.0285393
0.3386359214782715,0.0285393
0.5578830242156982,0.0285393
0.7762243747711182,0.0285393
1.057241678237915,0.02818911
1.2742345333099365,0.02818911
1.4925851821899414,0.02818911
1.7095074653625488,0.02818911
1.956794023513794,0.02924603
2.1695563793182373,0.02924603
2.3790805339813232,0.02924603
2.5876166820526123,0.02924603
2.798550844192505,0.02924603
3.008767604827881,0.02866974
3.2288928031921387,0.02866974
3.4464235305786133,0.02866974
3.6661972999572754,0.02866974
3.8801662921905518,0.02866974
4.099389553070068,0.02805609
4.304506301879883,0.02805609
4.5233235359191895,0.02805609
4.744714975357056,0.02805609
4.963637828826904,0.0283865
5.181828260421753,0.0283865
5.3992602825164795,0.0283865
5.618252992630005,0.0283865
5.836686372756958,0.0283865
6.055171251296997,0.02875778
6.2610862255096436,0.02875778
6.46720290184021,0.02875778
6.6799352169036865,0.02875778
6.900571346282959,0.02875778
7.120130300521851,0.02890923
7.333039283752441,0.02890923
7.545780181884766,0.02890923
7.76378059387207,0.02890923
7.974020719528198,0.02877098
8.182843208312988,0.02877098
8.399590253829956,0.02877098
8.617223978042603,0.02877098
8.834218978881836,0.02877098
9.051667928695679,0.0286492
9.271202325820923,0.0286492
9.488895416259766,0.0286492
9.707764625549316,0.0286492
9.923141241073608,0.0286492
