timestamp,current
0.11805868148803711,0.02850553
0.33717775344848633,0.02850553
0.5548605918884277,0.02850553
0.7610599994659424,0.02850553
0.9793603420257568,0.02850553
1.199681043624878,0.02850776
1.4129397869110107,0.02850776
1.6235430240631104,0.02850776
1.8341655731201172,0.02850776
2.0526349544525146,0.02898946
2.265073299407959,0.02898946
2.4843637943267822,0.02898946
2.70107102394104,0.02898946
2.918201208114624,0.02898946
3.134340524673462,0.02841534
3.345715284347534,0.02841534
3.5633788108825684,0.02841534
3.7816109657287598,0.02841534
4.063026189804077,0.02824873
4.281116485595703,0.02824873
4.499565601348877,0.02824873
4.717193126678467,0.02824873
4.967998743057251,0.02861013
5.185149192810059,0.02861013
5.401095867156982,0.02861013
5.6198203563690186,0.02861013
5.836167335510254,0.02861013
6.048979997634888,0.02871558
6.268405437469482,0.02871558
6.473714113235474,0.02871558
6.6996684074401855,0.02871558
6.919590473175049,0.02871558
7.145602226257324,0.02889317
7.359850883483887,0.02889317
7.577601432800293,0.02889317
7.796796798706055,0.02889317
8.015765905380249,0.02854473
8.233096837997437,0.02854473
8.4509756565094,0.02854473
8.667948722839355,0.02854473
8.8863525390625,0.02854473
9.103787183761597,0.02846385
9.322646141052246,0.02846385
9.539827346801758,0.02846385
9.74541187286377,0.02846385
9.962552070617676,0.02846385
