timestamp,current
0.1076960563659668,0.02799421
0.33986473083496094,0.02799421
0.558917760848999,0.02799421
0.776263952255249,0.02814065
0.9946541786193848,0.02814065
1.2135376930236816,0.02814065
1.4302833080291748,0.02814065
1.6474244594573975,0.02814065
1.8673663139343262,0.02820529
2.08628249168396,0.02820529
2.305335760116577,0.02820529
2.5232951641082764,0.02820529
2.7435078620910645,0.0279667
2.9614081382751465,0.0279667
3.1801819801330566,0.0279667
3.3978755474090576,0.0279667
3.6029984951019287,0.0279667
3.8098578453063965,0.02819184
4.019809246063232,0.02819184
4.225668668746948,0.02819184
4.4361412525177,0.02819184
4.649699687957764,0.02819184
4.857031583786011,0.02794513
5.065266847610474,0.02794513
5.271913528442383,0.02794513
5.483075141906738,0.02794513
5.698258638381958,0.02837962
5.914612770080566,0.02837962
6.133764982223511,0.02837962
6.353370904922485,0.02837962
6.558122634887695,0.02837962
6.7776405811309814,0.0281102
6.99575400352478,0.0281102
7.213344097137451,0.0281102
7.430701494216919,0.0281102
7.650493383407593,0.0281102
7.862330198287964,0.02824886
8.072843313217163,0.02824886
8.28581714630127,0.02824886
8.495669841766357,0.02824886
8.705644369125366,0.0279626
8.925557613372803,0.0279626
9.13260006904602,0.0279626
9.345770120620728,0.0279626
9.560967445373535,0.0279626
9.783711910247803,0.02835333
10.000996112823486,0.02835333
