timestamp,current
0.10661602020263672,0.03064547
0.36743688583374023,0.03151696
0.5861947536468506,0.03151696
0.804746150970459,0.03151696
1.021425485610962,0.03151696
1.269496202468872,0.03153638
1.486133098602295,0.03153638
1.7050445079803467,0.03153638
1.923363447189331,0.03153638
2.1417689323425293,0.03153638
2.3604700565338135,0.03153445
2.5794363021850586,0.03153445
2.7977426052093506,0.03153445
3.0156760215759277,0.03153445
3.2332568168640137,0.03153445
3.4533097743988037,0.03152118
3.670715808868408,0.03152118
3.903184175491333,0.03152118
4.1211395263671875,0.03152118
4.3529534339904785,0.03152877
4.56050443649292,0.03152877
4.768355369567871,0.03152877
4.97569465637207,0.03152877
5.18236517906189,0.03152877
5.4011454582214355,0.03154085
5.608071565628052,0.03154085
5.817183256149292,0.03154085
6.024685382843018,0.03154085
6.241763591766357,0.03154085
6.4609363079071045,0.03153649
6.678262948989868,0.03153649
6.898858547210693,0.03153649
7.118776082992554,0.03153649
7.3527867794036865,0.03154559
7.573228597640991,0.03154559
7.8065266609191895,0.03154559
8.03955626487732,0.03154559
8.316601753234863,0.03153923
8.525185108184814,0.03153923
8.732994318008423,0.03153923
8.95102047920227,0.03153923
9.16218876838684,0.03153923
9.36804747581482,0.03152707
9.596586227416992,0.03152707
9.813257932662964,0.03152707
10.024402141571045,0.03152707
