timestamp,current
0.10812091827392578,0.0299927
0.3134944438934326,0.0318324
0.5315537452697754,0.0318324
0.7391469478607178,0.0318324
0.9502148628234863,0.0318324
1.1553246974945068,0.0318324
1.3690495491027832,0.03183444
1.5846261978149414,0.03183444
1.7902395725250244,0.03183444
2.00024676322937,0.03183444
2.2409164905548096,0.03180766
2.4494235515594482,0.03180766
2.6648900508880615,0.03180766
2.8836898803710938,0.03180766
3.1036763191223145,0.03180766
3.3226354122161865,0.03181478
3.540576696395874,0.03181478
3.760770082473755,0.03181478
3.9790496826171875,0.03181478
4.198522567749023,0.03181478
4.417675733566284,0.0318226
4.626435279846191,0.0318226
4.840470552444458,0.0318226
5.047997236251831,0.0318226
5.25302267074585,0.03182865
5.461707592010498,0.03182865
5.669405221939087,0.03182865
5.882882356643677,0.03182865
6.091571807861328,0.03182865
6.300767183303833,0.0318169
6.508730173110962,0.0318169
6.729895830154419,0.0318169
6.947876930236816,0.0318169
7.164949417114258,0.0318169
7.384162187576294,0.03183916
7.602378606796265,0.03183916
7.820971488952637,0.03183916
8.038350820541382,0.03183916
8.256526470184326,0.03185172
8.473608493804932,0.03185172
8.691198825836182,0.03185172
8.910224199295044,0.03185172
9.130252599716187,0.03185172
9.349510431289673,0.03185364
9.568023204803467,0.03185364
9.787611484527588,0.03185364
10.005675315856934,0.03185364
