timestamp,current
0.13454699516296387,0.03397107
0.3547399044036865,0.03397107
0.5750865936279297,0.03397107
0.7953197956085205,0.03397107
1.012394905090332,0.03395251
1.232154369354248,0.03395251
1.4488043785095215,0.03395251
1.667919635772705,0.03395251
1.8859915733337402,0.03395251
2.104586362838745,0.03397284
2.3236002922058105,0.03397284
2.5290307998657227,0.03397284
2.734161853790283,0.03397284
2.9533448219299316,0.03396747
3.170633554458618,0.03396747
3.3882358074188232,0.03396747
3.6073708534240723,0.03396747
3.8261497020721436,0.03396747
4.043092250823975,0.03397519
4.2621424198150635,0.03397519
4.4818408489227295,0.03397519
4.700336933135986,0.03397519
4.980689287185669,0.03397748
5.186858654022217,0.03397748
5.405137062072754,0.03397748
5.6109020709991455,0.03397748
5.892132520675659,0.03397978
6.109931945800781,0.03397978
6.328388929367065,0.03397978
6.549198150634766,0.03397978
6.7686450481414795,0.03397978
6.984683513641357,0.03397715
7.203252077102661,0.03397715
7.421957015991211,0.03397715
7.639810085296631,0.03397715
7.858222484588623,0.03397715
8.076070547103882,0.03399214
8.293745040893555,0.03399214
8.51106309890747,0.03399214
8.729305982589722,0.03399214
8.948325395584106,0.03398625
9.165542364120483,0.03398625
9.384641170501709,0.03398625
9.601387023925781,0.03398625
9.82101035118103,0.03398625
10.039791584014893,0.03399599
